jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
19,391.718601,4,2905.300000,1,396.000000,290.579787,686.579788,4.281399,294.861186,1.014734,-1.000000,22-25
20,410.301721,1,11769.300000,1,415.000000,1176.938262,1591.938262,4.698279,1181.636541,1.003992,-1.000000,0
21,428.855812,2,1409.500000,1,433.000000,140.922085,573.922085,4.144188,145.066273,1.029408,-1.000000,26-27
22,443.345040,2,66.090000,1,448.000000,6.600096,454.600096,4.654960,11.255056,1.705287,-1.000000,28-29
23,460.081971,4,876.900000,1,465.000000,87.706527,552.706527,4.918029,92.624556,1.056074,-1.000000,28-31
24,479.860302,1,3864.800000,1,484.000000,386.483781,870.483782,4.139698,390.623479,1.010711,-1.000000,32
25,500.336935,1,885.100000,1,505.000000,88.509997,593.509997,4.663065,93.173062,1.052684,-1.000000,6
26,517.884365,4,2905.300000,1,522.000000,290.579787,812.579787,4.115635,294.695422,1.014164,-1.000000,1-3 7
27,536.674558,2,66.090000,1,541.000000,6.600096,547.600096,4.325442,10.925538,1.655360,-1.000000,8-9
28,555.146858,1,11769.300000,1,562.000000,1176.938262,1738.938262,6.853142,1183.791404,1.005823,-1.000000,8
29,575.213715,2,2658.000000,1,583.000000,265.829894,848.829894,7.786284,273.616179,1.029290,-1.000000,9 21
30,594.775451,2,264.810000,1,603.000000,26.487274,629.487274,8.224549,34.711823,1.310509,-1.000000,6 12
31,613.927846,1,2799.900000,1,618.000000,279.984475,897.984475,4.072154,284.056629,1.014544,-1.000000,13
32,633.593225,2,5935.900000,1,642.000000,593.550693,1235.550692,8.406775,601.957467,1.014164,-1.000000,6 12
33,653.030415,1,11769.300000,1,658.000000,1176.938262,1834.938262,4.969585,1181.907847,1.004222,-1.000000,15
34,673.269921,2,620.800000,1,678.000000,62.048012,740.048013,4.730079,66.778091,1.076233,-1.000000,16-17
35,693.395847,1,11769.300000,1,698.000000,1176.938262,1874.938261,4.604153,1181.542415,1.003912,-1.000000,18
36,713.099812,4,1519.400000,1,718.000000,151.910473,869.910473,4.900188,156.810661,1.032257,-1.000000,19-20 22-23
37,733.592213,1,11769.300000,1,738.000000,1176.938262,1914.938261,4.407787,1181.346049,1.003745,-1.000000,24
38,754.866334,2,2658.000000,1,759.000000,265.829894,1024.829894,4.133666,269.963560,1.015550,-1.000000,16-17
39,772.991902,4,60.000000,1,777.000000,3.916733,780.916733,4.008098,7.924831,2.023327,-1.000000,25-28
40,794.214264,8,807.100000,1,799.000000,80.754542,879.754542,4.785736,85.540278,1.059263,-1.000000,4-5 25-30
41,812.076658,2,66.090000,1,817.000000,6.600096,823.600096,4.923342,11.523438,1.745950,-1.000000,31 33
42,829.989170,8,60.000000,1,834.000000,2.336822,836.336822,4.010830,6.347652,2.716361,-1.000000,1-3 7 10-11 31 33
43,849.934873,2,66.090000,1,858.000000,6.600096,864.600096,8.065127,14.665223,2.221971,-1.000000,1-2
44,870.452326,2,66.090000,1,879.000000,6.600096,885.600096,8.547674,15.147770,2.295083,-1.000000,1-2
45,890.567999,2,66.090000,1,895.000000,6.600096,901.600096,4.432001,11.032097,1.671506,-1.000000,1-2
46,910.300974,4,2905.300000,1,915.000000,290.579787,1205.579788,4.699026,295.278813,1.016171,-1.000000,1-4
47,928.017261,2,620.800000,1,933.000000,62.048012,995.048012,4.982739,67.030751,1.080305,-1.000000,5 7
48,946.637877,1,11769.300000,1,951.000000,1176.938262,2127.938262,4.362123,1181.300385,1.003706,-1.000000,9
49,965.774633,4,60.000000,1,970.000000,3.916733,973.916733,4.225367,8.142100,2.078799,-1.000000,10-11 13 19
50,986.490526,1,3864.800000,1,991.000000,386.483781,1377.483782,4.509474,390.993255,1.011668,-1.000000,10
51,1005.562710,2,620.800000,1,1010.000000,62.048012,1072.048012,4.437290,66.485302,1.071514,-1.000000,5 7
52,1025.516714,2,620.800000,1,1034.000000,62.048012,1096.048012,8.483286,70.531298,1.136721,-1.000000,11 13
53,1045.336766,2,2658.000000,1,1050.000000,265.829894,1315.829894,4.663234,270.493128,1.017542,-1.000000,16-17
54,1066.311900,2,1409.500000,1,1071.000000,140.922085,1211.922085,4.688100,145.610185,1.033267,-1.000000,19-20
55,1082.374070,2,66.090000,1,1087.000000,6.600096,1093.600096,4.625930,11.226026,1.700888,-1.000000,5 7
56,1102.507486,2,2658.000000,1,1108.000000,265.829894,1373.829894,5.492514,271.322408,1.020662,-1.000000,5 7
57,1121.955087,1,885.100000,1,1126.000000,88.509997,1214.509996,4.044912,92.554909,1.045700,-1.000000,11
58,1141.731913,4,60.000000,1,1146.000000,3.916733,1149.916733,4.268087,8.184820,2.089706,-1.000000,13 21-23
59,1158.767743,2,66.090000,1,1163.000000,6.600096,1169.600096,4.232257,10.832353,1.641242,-1.000000,13 21
60,1179.029021,1,92.570000,1,1184.000000,9.257000,1193.257000,4.970979,14.227979,1.536997,-1.000000,13
61,1199.943933,2,620.800000,1,1204.000000,62.048012,1266.048013,4.056067,66.104079,1.065370,-1.000000,13 21
62,1220.660577,2,1409.500000,1,1226.000000,140.922085,1366.922085,5.339423,146.261508,1.037889,-1.000000,1-2
63,1239.683378,2,2658.000000,1,1245.000000,265.829894,1510.829895,5.316622,271.146517,1.020000,-1.000000,3-4
64,1260.229934,1,885.100000,1,1265.000000,88.509997,1353.509997,4.770066,93.280063,1.053893,-1.000000,6
65,1278.007869,1,2799.900000,1,1283.000000,279.984475,1562.984475,4.992131,284.976606,1.017830,-1.000000,11
66,1295.074601,2,66.090000,1,1300.000000,6.600096,1306.600096,4.925399,11.525495,1.746262,-1.000000,12-13
67,1315.897378,1,11769.300000,1,1325.000000,1176.938262,2501.938262,9.102623,1186.040884,1.007734,-1.000000,12
68,1336.403238,2,1409.500000,1,1341.000000,140.922085,1481.922085,4.596762,145.518847,1.032619,-1.000000,13 16
69,1352.873745,1,3864.800000,1,1357.000000,386.483781,1743.483781,4.126255,390.610036,1.010676,-1.000000,17
70,1371.742447,1,885.100000,1,1376.000000,88.509997,1464.509997,4.257553,92.767550,1.048103,-1.000000,1
71,1389.622835,2,2658.000000,1,1394.000000,265.829894,1659.829895,4.377165,270.207059,1.016466,-1.000000,2 5
72,1408.030364,2,5935.900000,1,1413.000000,593.550693,2006.550692,4.969636,598.520329,1.008373,-1.000000,6-7
73,1428.626831,2,1409.500000,1,1433.000000,140.922085,1573.922085,4.373169,145.295254,1.031033,-1.000000,10 19
74,1449.527524,2,1409.500000,1,1454.000000,140.922085,1594.922085,4.472476,145.394561,1.031737,-1.000000,20-21
75,1470.077588,1,92.570000,1,1475.000000,9.257000,1484.257000,4.922412,14.179412,1.531750,-1.000000,1
76,1491.600136,4,2905.300000,1,1496.000000,290.579787,1786.579788,4.399864,294.979651,1.015142,-1.000000,1 13-14 16
77,1511.040298,1,92.570000,1,1520.000000,9.257000,1529.257000,8.959702,18.216702,1.967884,-1.000000,3
78,1529.843631,1,3864.800000,1,1539.000000,386.483781,1925.483781,9.156369,395.640150,1.023691,-1.000000,3
79,1550.351707,1,2799.900000,1,1555.000000,279.984475,1834.984476,4.648293,284.632768,1.016602,-1.000000,4
80,1566.308774,4,166.840000,1,1572.000000,16.645958,1588.645958,5.691226,22.337185,1.341898,-1.000000,11 22-23 25
81,1587.326205,2,5935.900000,1,1592.000000,593.550693,2185.550693,4.673795,598.224488,1.007874,-1.000000,10 19
82,1606.157463,4,1519.400000,1,1611.000000,151.910473,1762.910473,4.842537,156.753010,1.031878,-1.000000,0 11 20-21
83,1623.922529,2,1409.500000,1,1628.000000,140.922085,1768.922085,4.077471,144.999556,1.028934,-1.000000,22-23
84,1644.873117,2,5935.900000,1,1649.000000,593.550693,2242.550692,4.126883,597.677576,1.006953,-1.000000,25-26
85,1664.495955,2,66.090000,1,1669.000000,6.600096,1675.600096,4.504045,11.104141,1.682421,-1.000000,2 5
86,1684.439374,2,1409.500000,1,1689.000000,140.922085,1829.922085,4.560626,145.482711,1.032363,-1.000000,2 5
87,1702.763466,4,60.000000,1,1707.000000,3.916733,1710.916733,4.236534,8.153267,2.081650,-1.000000,27-30
88,1721.757004,4,2905.300000,1,1726.000000,290.579787,2016.579788,4.242996,294.822783,1.014602,-1.000000,27-30
89,1742.593447,2,620.800000,1,1748.000000,62.048012,1810.048012,5.406553,67.454566,1.087135,-1.000000,8 31
90,1762.015755,2,66.090000,1,1767.000000,6.600096,1773.600096,4.984245,11.584341,1.755178,-1.000000,17 32
91,1782.151233,8,60.000000,1,1787.000000,2.336822,1789.336822,4.848767,7.185589,3.074941,-1.000000,0 11 17 20-23 32
92,1801.911566,2,2658.000000,1,1806.000000,265.829894,2071.829894,4.088434,269.918328,1.015380,-1.000000,0-1
93,1821.901587,2,66.090000,1,1826.000000,6.600096,1832.600096,4.098413,10.698509,1.620963,-1.000000,8 11
94,1839.588225,8,488.000000,1,1849.000000,48.840847,1897.840847,9.411775,58.252622,1.192703,-1.000000,2 4-5 8 11 13-15
95,1860.787380,2,264.810000,1,1865.000000,26.487274,1891.487274,4.212620,30.699894,1.159043,-1.000000,16-17
96,1880.519591,1,11769.300000,1,1885.000000,1176.938262,3061.938262,4.480409,1181.418671,1.003807,-1.000000,18
97,1900.847667,4,166.840000,1,1907.000000,16.645958,1923.645958,6.152333,22.798292,1.369599,-1.000000,2 4-5 8
98,1920.564074,1,3864.800000,1,1925.000000,386.483781,2311.483781,4.435926,390.919707,1.011478,-1.000000,11
99,1939.500284,2,2658.000000,1,1944.000000,265.829894,2209.829895,4.499716,270.329610,1.016927,-1.000000,2-3
100,1960.088700,2,66.090000,1,1965.000000,6.600096,1971.600096,4.911300,11.511396,1.744126,-1.000000,4-5
101,1980.760273,2,264.810000,1,1985.000000,26.487274,2011.487274,4.239727,30.727001,1.160067,-1.000000,4-5
102,2001.275845,2,66.090000,1,2006.000000,6.600096,2012.600096,4.724155,11.324251,1.715771,-1.000000,8 13
103,2019.446756,4,2905.300000,1,2026.000000,290.579787,2316.579787,6.553244,297.133031,1.022552,-1.000000,4-7
104,2039.570164,2,1409.500000,1,2044.000000,140.922085,2184.922085,4.429836,145.351921,1.031435,-1.000000,8 13
105,2059.060959,2,5935.900000,1,2064.000000,593.550693,2657.550692,4.939041,598.489734,1.008321,-1.000000,14-15
106,2078.895903,2,5935.900000,1,2083.000000,593.550693,2676.550693,4.104097,597.654790,1.006914,-1.000000,0-1
107,2098.179029,1,2799.900000,1,2103.000000,279.984475,2382.984476,4.820971,284.805446,1.017219,-1.000000,16
108,2117.846783,8,488.000000,1,2122.000000,48.840847,2170.840847,4.153217,52.994064,1.085036,-1.000000,17 20-24 27-28
109,2138.892868,2,264.810000,1,2143.000000,26.487274,2169.487274,4.107132,30.594406,1.155061,-1.000000,9 29
110,2158.100187,2,2658.000000,1,2163.000000,265.829894,2428.829895,4.899813,270.729707,1.018432,-1.000000,30-31
111,2177.956770,1,2799.900000,1,2184.000000,279.984475,2463.984475,6.043230,286.027705,1.021584,-1.000000,9
112,2198.141875,2,5935.900000,1,2203.000000,593.550693,2796.550692,4.858125,598.408818,1.008185,-1.000000,8 10
113,2218.568644,4,166.840000,1,2223.000000,16.645958,2239.645958,4.431356,21.077314,1.266212,-1.000000,2-3 13 17
114,2234.469363,16,60.000000,1,2244.000000,5.597643,2249.597644,9.530638,15.128281,2.702616,-1.000000,2-3 13 17 19-24 27-29 32-34
115,2254.229761,4,2905.300000,1,2259.000000,290.579787,2549.579788,4.770239,295.350026,1.016416,-1.000000,2-3 13 17
116,2273.822534,1,92.570000,1,2278.000000,9.257000,2287.257000,4.177466,13.434466,1.451276,-1.000000,19
117,2293.709853,2,5935.900000,1,2298.000000,593.550693,2891.550693,4.290147,597.840840,1.007228,-1.000000,19-20
118,2313.777222,1,885.100000,1,2321.000000,88.509997,2409.509997,7.222778,95.732775,1.081604,-1.000000,11
119,2333.992447,1,11769.300000,1,2338.000000,1176.938262,3514.938262,4.007553,1180.945815,1.003405,-1.000000,4
120,2353.337936,1,885.100000,1,2358.000000,88.509997,2446.509997,4.662064,93.172061,1.052673,-1.000000,5
121,2372.073325,2,2658.000000,1,2377.000000,265.829894,2642.829894,4.926675,270.756569,1.018533,-1.000000,6-7
122,2391.742648,16,60.000000,1,2414.000000,1.566722,2415.566722,22.257352,23.824074,15.206319,-1.000000,11 16 21-29 32-36
123,2413.545192,2,5935.900000,1,2424.000000,593.550693,3017.550693,10.454808,604.005501,1.017614,-1.000000,11 16
124,2433.351769,2,264.810000,1,2438.000000,26.487274,2464.487273,4.648231,31.135505,1.175489,-1.000000,21-22
125,2454.064952,1,92.570000,1,2459.000000,9.257000,2468.256999,4.935048,14.192048,1.533115,-1.000000,5
126,2474.722099,16,103.460000,1,2483.000000,10.353304,2493.353304,8.277902,18.631206,1.799542,-1.000000,5 9 21-34
127,2493.223421,4,60.000000,1,2503.000000,3.916733,2506.916733,9.776579,13.693312,3.496106,-1.000000,5 9 21-22
128,2511.474457,2,5935.900000,1,2518.000000,593.550693,3111.550693,6.525543,600.076236,1.010994,-1.000000,5 9
129,2532.298850,2,2658.000000,1,2537.000000,265.829894,2802.829895,4.701150,270.531044,1.017685,-1.000000,12 21
130,2552.536436,2,620.800000,1,2559.000000,62.048012,2621.048012,6.463564,68.511576,1.104170,-1.000000,2-3
131,2571.610957,2,264.810000,1,2576.000000,26.487274,2602.487273,4.389043,30.876317,1.165704,-1.000000,13 17
132,2591.808427,8,60.000000,1,2596.000000,2.336822,2598.336822,4.191573,6.528395,2.793707,-1.000000,22-29
133,2611.757154,2,620.800000,1,2616.000000,62.048012,2678.048013,4.242846,66.290858,1.068380,-1.000000,13 17
134,2631.095654,1,3864.800000,1,2636.000000,386.483781,3022.483781,4.904346,391.388127,1.012690,-1.000000,2
135,2649.824237,2,2658.000000,1,2654.000000,265.829894,2919.829895,4.175763,270.005657,1.015708,-1.000000,3 6
136,2670.052698,2,264.810000,1,2675.000000,26.487274,2701.487274,4.947302,31.434576,1.186780,-1.000000,7 14
137,2687.223172,8,192.940000,1,2692.000000,19.291626,2711.291626,4.776828,24.068454,1.247611,-1.000000,0-1 13 15 17 22-24
138,2707.866326,4,166.840000,1,2712.000000,16.645958,2728.645958,4.133674,20.779632,1.248329,-1.000000,7 14 25-26
139,2726.144384,2,5935.900000,1,2731.000000,593.550693,3324.550693,4.855616,598.406309,1.008181,-1.000000,0-1
140,2744.954537,2,264.810000,1,2749.000000,26.487274,2775.487274,4.045463,30.532737,1.152732,-1.000000,7 13
141,2765.834266,1,92.570000,1,2770.000000,9.257000,2779.256999,4.165734,13.422734,1.450009,-1.000000,14
142,2785.541042,1,885.100000,1,2790.000000,88.509997,2878.509997,4.458958,92.968955,1.050378,-1.000000,7
143,2805.962648,1,92.570000,1,2812.000000,9.257000,2821.257000,6.037352,15.294352,1.652193,-1.000000,8
144,2826.276221,2,2658.000000,1,2831.000000,265.829894,3096.829894,4.723779,270.553673,1.017770,-1.000000,8 10
145,2845.381048,8,60.000000,1,2850.000000,2.336822,2852.336822,4.618952,6.955774,2.976596,-1.000000,12-15 17 21-23
146,2862.786068,2,2658.000000,1,2867.000000,265.829894,3132.829894,4.213932,270.043826,1.015852,-1.000000,12-13
147,2882.967131,2,1409.500000,1,2888.000000,140.922085,3028.922085,5.032869,145.954954,1.035714,-1.000000,7 14
148,2903.733400,2,5935.900000,1,2908.000000,593.550693,3501.550693,4.266600,597.817293,1.007188,-1.000000,15 17
149,2923.675124,4,2905.300000,1,2929.000000,290.579787,3219.579787,5.324876,295.904663,1.018325,-1.000000,3 6 19-20
150,2940.963442,2,620.800000,1,2945.000000,62.048012,3007.048013,4.036558,66.084570,1.065055,-1.000000,21-22
151,2960.511820,1,11769.300000,1,2965.000000,1176.938262,4141.938262,4.488180,1181.426442,1.003813,-1.000000,23
152,2981.342992,2,2658.000000,1,2986.000000,265.829894,3251.829895,4.657008,270.486902,1.017519,-1.000000,24-25
153,3001.048670,4,2905.300000,1,3006.000000,290.579787,3296.579787,4.951330,295.531117,1.017039,-1.000000,26-29
154,3018.776972,1,92.570000,1,3027.000000,9.257000,3036.257000,8.223027,17.480027,1.888304,-1.000000,11
155,3036.151360,1,2799.900000,1,3042.000000,279.984475,3321.984475,5.848639,285.833114,1.020889,-1.000000,2
156,3056.655126,4,166.840000,1,3061.000000,16.645958,3077.645959,4.344874,20.990832,1.261017,-1.000000,7 11 14 16
157,3076.299703,2,2658.000000,1,3081.000000,265.829894,3346.829894,4.700297,270.530191,1.017682,-1.000000,18 21
158,3095.962843,1,92.570000,1,3100.000000,9.257000,3109.257000,4.037157,13.294157,1.436119,-1.000000,7
159,3116.018551,4,1519.400000,1,3124.000000,151.910473,3275.910473,7.981450,159.891922,1.052540,-1.000000,5 7-9
160,3132.822536,8,95.670000,1,3137.000000,9.595926,3146.595926,4.177464,13.773390,1.435337,-1.000000,10-11 14 16 22 30-32
161,3150.669173,2,66.090000,1,3156.000000,6.600096,3162.600096,5.330827,11.930923,1.807689,-1.000000,10-11
162,3170.400351,2,5935.900000,1,3175.000000,593.550693,3768.550692,4.599649,598.150342,1.007749,-1.000000,10-11
163,3190.725312,2,5935.900000,1,3195.000000,593.550693,3788.550693,4.274688,597.825381,1.007202,-1.000000,12-13
164,3209.815000,2,5935.900000,1,3214.000000,593.550693,3807.550693,4.185000,597.735693,1.007051,-1.000000,14 16
165,3231.107323,2,5935.900000,1,3236.000000,593.550693,3829.550692,4.892677,598.443370,1.008243,-1.000000,3 6
166,3250.721907,4,876.900000,1,3255.000000,87.706527,3342.706527,4.278093,91.984620,1.048777,-1.000000,19-20 22 30
167,3271.041415,2,1409.500000,1,3276.000000,140.922085,3416.922085,4.958585,145.880670,1.035187,-1.000000,24-25
168,3290.768283,2,66.090000,1,3295.000000,6.600096,3301.600096,4.231717,10.831813,1.641160,-1.000000,5 7
169,3309.560944,1,3864.800000,1,3314.000000,386.483781,3700.483781,4.439056,390.922837,1.011486,-1.000000,5
170,3330.444072,1,3864.800000,1,3336.000000,386.483781,3722.483781,5.555928,392.039709,1.014376,-1.000000,0
171,3351.500691,1,2799.900000,1,3357.000000,279.984475,3636.984475,5.499309,285.483784,1.019641,-1.000000,1
172,3370.342860,4,1519.400000,1,3375.000000,151.910473,3526.910473,4.657140,156.567613,1.030657,-1.000000,2 7-9
173,3390.806145,2,620.800000,1,3395.000000,62.048012,3457.048013,4.193855,66.241867,1.067590,-1.000000,18-19
174,3410.475349,1,3864.800000,1,3415.000000,386.483781,3801.483782,4.524651,391.008432,1.011707,-1.000000,20
175,3430.690671,8,60.000000,1,3435.000000,2.336822,3437.336822,4.309329,6.646151,2.844098,-1.000000,21-22 24-29
176,3451.537193,8,1790.800000,1,3456.000000,179.000119,3635.000119,4.462807,183.462926,1.024932,-1.000000,21-22 24-29
177,3471.656019,1,2799.900000,1,3476.000000,279.984475,3755.984476,4.343981,284.328456,1.015515,-1.000000,18
178,3491.018393,16,11192.200000,1,3669.000000,1119.256776,4788.256776,177.981608,1297.238384,1.159018,-1.000000,1 7-9 15 21-22 24-29 31 34-35
179,3511.408168,1,11769.300000,1,3516.000000,1176.938262,4692.938262,4.591832,1181.530094,1.003902,-1.000000,30
180,3531.877817,2,1409.500000,1,3536.000000,140.922085,3676.922085,4.122183,145.044268,1.029252,-1.000000,2 4
181,3552.053133,2,66.090000,1,3557.000000,6.600096,3563.600096,4.946867,11.546963,1.749514,-1.000000,7-8
182,3572.848824,4,876.900000,1,3577.000000,87.706527,3664.706527,4.151176,91.857703,1.047330,-1.000000,7-9 15
183,3594.542400,8,95.670000,1,3599.000000,9.595926,3608.595926,4.457600,14.053526,1.464530,-1.000000,17 19 31-36
184,3614.536542,8,95.670000,1,3619.000000,9.595926,3628.595926,4.463458,14.059384,1.465141,-1.000000,17 19 31-36
185,3632.733887,2,1409.500000,1,3638.000000,140.922085,3778.922085,5.266113,146.188198,1.037369,-1.000000,17 19
186,3652.553780,2,5935.900000,1,3657.000000,593.550693,4250.550693,4.446220,597.996913,1.007491,-1.000000,32-33
187,3673.529435,16,103.460000,1,5160.000000,10.353304,5170.353304,1486.470565,1496.823869,144.574511,-1.000000,0-4 7 15 17-18 23 25-28 30 32
188,3693.539539,2,66.090000,1,3698.000000,6.600096,3704.600096,4.460461,11.060557,1.675818,-1.000000,2 4
189,3713.129962,4,359.320000,1,3718.000000,35.929605,3753.929605,4.870038,40.799643,1.135544,-1.000000,2 4-5 36
190,3729.505244,1,3864.800000,1,3758.000000,386.483781,4144.483781,28.494756,414.978538,1.073728,-1.000000,36
191,3748.740446,1,92.570000,1,3753.000000,9.257000,3762.257000,4.259554,13.516554,1.460144,-1.000000,0
192,3769.865682,1,92.570000,1,3778.000000,9.257000,3787.257000,8.134319,17.391319,1.878721,-1.000000,0
193,3790.027989,4,166.840000,1,3797.000000,16.645958,3813.645959,6.972011,23.617969,1.418841,-1.000000,0 2 4-5
194,3810.607040,4,2905.300000,1,3817.000000,290.579787,4107.579787,6.392960,296.972747,1.022001,-1.000000,10-13
195,3828.725718,2,620.800000,1,3833.000000,62.048012,3895.048012,4.274282,66.322294,1.068887,-1.000000,0 2
196,3848.062399,2,620.800000,1,3853.000000,62.048012,3915.048013,4.937601,66.985613,1.079577,-1.000000,3-4
197,3865.248285,2,66.090000,1,3870.000000,6.600096,3876.600096,4.751715,11.351811,1.719946,-1.000000,5-6
198,3883.282598,8,488.000000,1,3888.000000,48.840847,3936.840847,4.717402,53.558249,1.096587,-1.000000,5-6 14 16-20
199,3903.962155,2,5935.900000,1,3908.000000,593.550693,4501.550693,4.037845,597.588538,1.006803,-1.000000,0 2
200,3922.037349,4,166.840000,1,3941.000000,16.645958,3957.645958,18.962651,35.608609,2.139174,-1.000000,3-6
201,3940.051305,4,166.840000,1,3946.000000,16.645958,3962.645958,5.948695,22.594653,1.357366,-1.000000,14 16-18
202,3958.612452,2,5935.900000,1,3967.000000,593.550693,4560.550693,8.387548,601.938241,1.014131,-1.000000,3-4
203,3977.563642,2,1409.500000,1,3982.000000,140.922085,4122.922085,4.436358,145.358443,1.031481,-1.000000,5-6
204,3998.009718,8,807.100000,1,4112.000000,80.754542,4192.754542,113.990282,194.744824,2.411565,-1.000000,10-13 17-20
205,4018.988892,8,21908.200000,1,4197.000000,2190.845201,6387.845201,178.011108,2368.856309,1.081252,-1.000000,5-6 10-14 16
206,4037.983565,2,264.810000,1,4042.000000,26.487274,4068.487273,4.016435,30.503709,1.151636,-1.000000,14 16
207,4058.187593,2,66.090000,1,4063.000000,6.600096,4069.600096,4.812407,11.412503,1.729142,-1.000000,17-18
208,4078.181900,2,1409.500000,1,4197.000000,140.922085,4337.922085,118.818100,259.740185,1.843147,-1.000000,17-18
209,4097.098273,2,66.090000,1,4102.000000,6.600096,4108.600096,4.901727,11.501823,1.742675,-1.000000,14 16
210,4117.008344,2,66.090000,1,4122.000000,6.600096,4128.600096,4.991656,11.591752,1.756301,-1.000000,14 16
211,4136.936681,1,3864.800000,1,4146.000000,386.483781,4532.483781,9.063319,395.547100,1.023451,-1.000000,23
212,4157.106916,1,11769.300000,1,4162.000000,1176.938262,5338.938262,4.893084,1181.831346,1.004157,-1.000000,36
213,4175.266835,2,5935.900000,1,4197.000000,593.550693,4790.550693,21.733165,615.283857,1.036616,-1.000000,19-20
214,4193.373834,4,359.320000,1,4481.000000,35.929605,4516.929605,287.626166,323.555771,9.005269,-1.000000,17-18 32-33
215,4212.052717,1,92.570000,1,4255.000000,9.257000,4264.257000,42.947283,52.204283,5.639439,-1.000000,32
216,4230.604543,2,1409.500000,1,4269.000000,140.922085,4409.922085,38.395457,179.317542,1.272459,-1.000000,32-33
217,4251.004776,4,359.320000,1,4521.000000,35.929605,4556.929605,269.995224,305.924829,8.514561,-1.000000,0 2 17-18
218,4269.681210,4,2905.300000,1,4561.000000,290.579787,4851.579787,291.318790,581.898577,2.002543,-1.000000,0 2 17-18
219,4289.920517,4,876.900000,1,4740.000000,87.706527,4827.706528,450.079483,537.786010,6.131653,-1.000000,3-4 30 32
220,4308.716205,2,620.800000,1,4342.000000,62.048012,4404.048013,33.283795,95.331808,1.536420,-1.000000,17-18
221,4326.507772,4,359.320000,1,4793.000000,35.929605,4828.929605,466.492229,502.421834,13.983506,-1.000000,1 7-9
222,4343.743464,2,1409.500000,1,4521.000000,140.922085,4661.922085,177.256536,318.178621,2.257834,-1.000000,32-33
223,4364.722361,1,3864.800000,1,4537.000000,386.483781,4923.483782,172.277639,558.761420,1.445756,-1.000000,23
224,4384.852338,4,359.320000,1,4793.000000,35.929605,4828.929605,408.147663,444.077268,12.359648,-1.000000,15 21-22 24
225,4404.035743,2,620.800000,1,4414.000000,62.048012,4476.048012,9.964257,72.012269,1.160589,-1.000000,17-18
226,4425.022693,8,95.670000,1,4793.000000,9.595926,4802.595926,367.977307,377.573233,39.347244,-1.000000,25-29 31 34-35
227,4444.737349,2,5935.900000,1,4798.000000,593.550693,5391.550693,353.262651,946.813344,1.595168,-1.000000,19-20
228,4464.739004,2,2658.000000,1,4807.000000,265.829894,5072.829895,342.260996,608.090890,2.287519,-1.000000,25-26
229,4483.489493,2,2658.000000,1,4807.000000,265.829894,5072.829895,323.510507,589.340401,2.216983,-1.000000,27-28
230,4503.049674,4,60.000000,1,4807.000000,3.916733,4810.916733,303.950326,307.867059,78.603028,-1.000000,29 31 34-35
231,4524.428271,2,5935.900000,1,4817.000000,593.550693,5410.550693,292.571729,886.122422,1.492918,-1.000000,29 31
